# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.24086212911151486,2.0996205589347166,1.0976843789342836,-0.6019774340116919,0.7225863873345445,3.000000000000004,0.06992939039149554,180.0,2.8995276082459696,0.0
 0.24804656269075537,2.104889085947513,1.0976309389030692,-0.5811459704990747,0.744139688072266,3.000000000000004,0.06366435200476345,180.0,2.7185233957123103,0.0
 0.2552085746210446,2.1102953051126634,1.097577939534307,-0.5616758735062126,0.7656257238631337,2.999999999999977,0.05810544344338315,180.0,2.552819678862924,0.0
 0.2623481027706876,2.11583772149234,1.097525368189013,-0.5434499455480083,0.7870443083120625,2.999999999999992,0.05315522715732267,180.0,2.400692117655036,0.0
 0.26946508589183726,2.121514840148715,1.0974732122282023,-0.5263642602675803,0.8083952576755116,3.000000000000008,0.04873199727101094,180.0,2.2606521867353297,0.0
 0.2765594634655386,2.127325166143961,1.0974214590128912,-0.5103263400920662,0.8296783903966156,3.0,0.044766881634212885,180.0,2.131409421243962,0.0
 0.2836311755697017,2.133267204540251,1.0973700959040946,-0.4952536262889281,0.8508935267091048,2.999999999999992,0.04120155530404867,180.0,2.0118405495758562,0.0
 0.29068016276605196,2.1393394603997575,1.0973191102628288,-0.48107218801386964,0.8720404882981556,3.0,0.037986393883468784,180.0,1.9009640778161025,0.0
 0.2977063660028494,2.145540438784652,1.0972684894501095,-0.4677156280572825,0.8931190980085479,3.000000000000008,0.03507899556705068,180.0,1.7979192918768245,0.0
 0.30470972653079353,2.151868644757109,1.0972182208269514,-0.455124151056123,0.9141291795923804,3.0,0.03244298416464805,180.0,1.7019487963261346,0.0
 0.311690185829977,2.158322583379299,1.0971682917543717,-0.4432437667540742,0.9350705574899306,2.999999999999984,0.03004702255131748,180.0,1.6123839155356405,0.0
 0.31864768554617084,2.1649007597133965,1.097118689593385,-0.43202560611933943,0.9559430566385122,3.0,0.02786402979532798,180.0,1.5286324755575902,0.0
 0.3255821674349885,2.1716016788215726,1.097069401705007,-0.4214253319029268,0.9767465023049652,2.999999999999992,0.025870507722945562,180.0,1.4501684790992861,0.0
 0.33249357331275686,2.1784238457660003,1.097020415450254,-0.4114026289527256,0.9974807199382701,2.999999999999992,0.024046001985306903,180.0,1.376523381052733,0.0
 0.3393818450130969,2.1853657656088528,1.0969717181901415,-0.40192076190216364,1.0181455350392903,2.999999999999992,0.022372656373178697,180.0,1.3072786816892685,0.0
 0.34624692434839044,2.1924259434123017,1.0969232972856846,-0.3929461900390289,1.0387407730451708,2.999999999999992,0.02083482663897455,180.0,1.2420596036195517,4.154110043417847e-12
 0.35308875307544546,2.1996028842385202,1.0968751400978993,-0.3844482309622701,1.0592662592263358,2.999999999999992,0.019418774215380418,180.00000000000003,1.1805296811440629,-8.336621527420113e-12
 0.3599072728647682,2.2068950931496807,1.0968272339878016,-0.37639876596950644,1.079721818594304,3.000000000000008,0.018112391369471185,179.99999999999997,1.1223861184104111,4.182644880217052e-12
 0.36670242527295666,2.214301075207956,1.0967795663164068,-0.3687719812340726,1.1001072758188695,3.000000000000008,0.016904988496296083,180.0,1.0673557893445524,0.0
 0.37347415171778936,2.221819335475518,1.0967321244447308,-0.3615441398093228,1.1204224551533675,2.9999999999999836,0.015787096946634264,180.0,1.0151917777556567,4.211720702133538e-12
 0.380222393455663,2.22944837901454,1.0966848957337891,-0.35469338028272596,1.1406671803669883,2.9999999999999916,0.014750310826420749,180.00000000000003,0.9656703813980898,-4.2264662271734115e-12
 0.38694709156106155,2.237186710887194,1.0966378675445976,-0.3481995384984987,1.1608412746831842,3.000000000000033,0.013787153552050445,180.0,0.918588505586294,0.0
